"10,000","10,000","0,000","0,000","6,000","20,000","6,000","0,000","8,000","0,000","8,000","20,000","2,000","20,000","10,000","10,000","8,000","10,000","8,000","20,000"
"2,000","0,000","8,000","10,000","2,000","20,000","6,000","20,000","8,000","-10,000","0,000","0,000","8,000","10,000","4,000","0,000","2,000","20,000","4,000","10,000"
"2,000","10,000","2,000","20,000","-2,000","0,000","4,000","10,000","4,000","20,000","4,000","10,000","6,000","20,000","8,000","10,000","2,000","10,000","10,000","10,000"
"8,000","10,000","6,000","30,000","8,000","30,000","4,000","10,000","4,000","10,000","6,000","20,000","8,000","0,000","2,000","0,000","6,000","10,000","8,000","30,000"
"2,000","10,000","4,000","10,000","6,000","10,000","4,000","0,000","8,000","20,000","4,000","10,000","8,000","20,000","8,000","-10,000","2,000","0,000","4,000","20,000"
"8,000","0,000","10,000","20,000","8,000","30,000","10,000","10,000","2,000","0,000","10,000","0,000","8,000","0,000","10,000","20,000","6,000","10,000","12,000","10,000"
"10,000","10,000","12,000","10,000","10,000","10,000","6,000","0,000","4,000","10,000","12,000","10,000","4,000","0,000","12,000","10,000","10,000","0,000","6,000","10,000"
"8,000","10,000","4,000","-10,000","4,000","10,000","8,000","0,000","12,000","20,000","16,000","20,000","6,000","10,000","12,000","20,000","6,000","10,000","6,000","10,000"
"6,000","10,000","8,000","0,000","14,000","20,000","10,000","10,000","6,000","10,000","8,000","10,000","14,000","20,000","14,000","20,000","4,000","0,000","12,000","30,000"
"14,000","0,000","16,000","0,000","14,000","30,000","10,000","0,000","14,000","20,000","16,000","20,000","12,000","20,000","14,000","10,000","16,000","10,000","18,000","10,000"
"18,000","10,000","12,000","10,000","10,000","0,000","20,000","30,000","12,000","0,000","22,000","10,000","14,000","10,000","16,000","10,000","14,000","10,000","12,000","10,000"
"14,000","10,000","20,000","0,000","12,000","0,000","20,000","20,000","16,000","20,000","18,000","10,000","14,000","0,000","22,000","10,000","16,000","10,000","22,000","10,000"
"22,000","30,000","20,000","0,000","24,000","10,000","26,000","10,000","20,000","20,000","20,000","0,000","20,000","20,000","28,000","20,000","22,000","0,000","24,000","20,000"
"22,000","10,000","32,000","10,000","30,000","20,000","30,000","10,000","32,000","10,000","34,000","10,000","26,000","20,000","26,000","0,000","24,000","10,000","34,000","20,000"
"32,000","10,000","42,000","0,000","38,000","20,000","42,000","0,000","42,000","10,000","38,000","0,000","40,000","10,000","44,000","20,000","32,000","0,000","46,000","10,000"
"50,000","0,000","50,000","0,000","48,000","0,000","66,000","10,000","50,000","0,000","64,000","10,000","46,000","0,000","56,000","0,000","52,000","20,000","58,000","0,000"
"70,000","0,000","86,000","10,000","78,000","20,000","90,000","0,000","82,000","20,000","92,000","20,000","70,000","0,000","86,000","10,000","70,000","0,000","86,000","0,000"
"102,000","-10,000","128,000","10,000","114,000","10,000","146,000","10,000","118,000","20,000","134,000","10,000","106,000","10,000","132,000","20,000","104,000","0,000","130,000","10,000"
"140,000","0,000","172,000","0,000","154,000","0,000","196,000","-10,000","170,000","20,000","186,000","-10,000","160,000","0,000","180,000","-140,000","158,000","20,000","192,000","-900,000"
"194,000","-10,000","238,000","-70,000","212,000","-580,000","256,000","20,000","226,000","-30,000","240,000","0,000","208,000","-140,000","244,000","10,000","218,000","-50,000","244,000","-10,000"
"260,000","20,000","302,000","10,000","286,000","10,000","322,000","10,000","300,000","10,000","314,000","10,000","272,000","10,000","312,000","10,000","282,000","20,000","328,000","10,000"
"332,000","0,000","388,000","30,000","356,000","0,000","400,000","10,000","368,000","10,000","394,000","-10,000","350,000","10,000","396,000","0,000","360,000","10,000","404,000","30,000"
"406,000","0,000","444,000","0,000","428,000","0,000","462,000","0,000","446,000","10,000","460,000","10,000","430,000","30,000","460,000","10,000","434,000","10,000","462,000","10,000"
"468,000","10,000","510,000","10,000","490,000","10,000","522,000","20,000","494,000","0,000","516,000","30,000","490,000","10,000","514,000","10,000","484,000","0,000","520,000","0,000"
"526,000","20,000","540,000","10,000","534,000","10,000","556,000","10,000","544,000","20,000","546,000","10,000","534,000","20,000","542,000","0,000","526,000","0,000","544,000","0,000"
"550,000","10,000","558,000","10,000","562,000","10,000","520,000","-10,000","558,000","30,000","544,000","20,000","560,000","10,000","544,000","0,000","556,000","10,000","534,000","10,000"
"504,000","10,000","510,000","10,000","528,000","0,000","458,000","10,000","526,000","20,000","494,000","0,000","524,000","20,000","498,000","30,000","518,000","20,000","488,000","10,000"
"434,000","10,000","346,000","20,000","292,000","10,000","274,000","0,000","322,000","20,000","312,000","20,000","292,000","20,000","322,000","10,000","288,000","20,000","298,000","10,000"
"298,000","20,000","440,000","10,000","410,000","20,000","448,000","10,000","434,000","10,000","446,000","10,000","400,000","20,000","442,000","10,000","408,000","20,000","444,000","10,000"
"436,000","0,000","430,000","30,000","430,000","0,000","420,000","10,000","434,000","0,000","424,000","20,000","438,000","10,000","424,000","20,000","430,000","0,000","412,000","0,000"
"416,000","30,000","376,000","10,000","400,000","10,000","362,000","10,000","392,000","10,000","366,000","10,000","396,000","0,000","364,000","0,000","396,000","20,000","358,000","0,000"
"354,000","20,000","302,000","10,000","332,000","-10,000","278,000","10,000","314,000","10,000","292,000","10,000","330,000","10,000","294,000","10,000","334,000","10,000","278,000","0,000"
"280,000","0,000","226,000","10,000","248,000","0,000","208,000","20,000","236,000","10,000","212,000","10,000","258,000","0,000","216,000","10,000","248,000","10,000","204,000","0,000"
"206,000","30,000","158,000","20,000","178,000","20,000","140,000","0,000","170,000","10,000","150,000","10,000","176,000","0,000","152,000","20,000","176,000","10,000","142,000","0,000"
"138,000","10,000","110,000","-10,000","118,000","-10,000","96,000","10,000","112,000","10,000","92,000","10,000","124,000","10,000","98,000","10,000","128,000","0,000","100,000","10,000"
"84,000","0,000","66,000","10,000","76,000","20,000","54,000","20,000","68,000","20,000","60,000","10,000","78,000","-10,000","56,000","20,000","72,000","0,000","58,000","10,000"
"46,000","10,000","34,000","10,000","44,000","20,000","28,000","10,000","40,000","10,000","24,000","-10,000","42,000","0,000","28,000","10,000","44,000","10,000","28,000","10,000"
"26,000","20,000","16,000","0,000","20,000","10,000","14,000","20,000","22,000","10,000","14,000","10,000","20,000","10,000","20,000","-10,000","24,000","10,000","12,000","0,000"
"12,000","0,000","12,000","0,000","14,000","10,000","18,000","10,000","12,000","10,000","10,000","-10,000","8,000","0,000","16,000","20,000","8,000","0,000","14,000","-110,000"
"16,000","20,000","16,000","-150,000","12,000","-1020,000","24,000","20,000","12,000","-200,000","22,000","20,000","18,000","-550,000","16,000","0,000","12,000","-150,000","22,000","0,000"
"24,000","0,000","36,000","30,000","22,000","0,000","38,000","10,000","32,000","30,000","38,000","10,000","28,000","20,000","32,000","10,000","30,000","30,000","42,000","10,000"
"36,000","0,000","54,000","10,000","44,000","10,000","60,000","10,000","56,000","20,000","62,000","20,000","46,000","20,000","54,000","0,000","50,000","-10,000","64,000","30,000"
"68,000","10,000","82,000","0,000","72,000","0,000","96,000","0,000","84,000","10,000","90,000","0,000","76,000","10,000","98,000","10,000","78,000","10,000","100,000","20,000"
"98,000","10,000","126,000","10,000","114,000","10,000","132,000","0,000","120,000","30,000","134,000","10,000","114,000","10,000","126,000","10,000","110,000","10,000","130,000","20,000"
"142,000","10,000","158,000","10,000","142,000","0,000","170,000","10,000","150,000","0,000","170,000","30,000","142,000","0,000","166,000","10,000","152,000","0,000","170,000","20,000"
"176,000","10,000","196,000","10,000","182,000","10,000","202,000","10,000","194,000","20,000","204,000","0,000","186,000","20,000","200,000","20,000","182,000","0,000","200,000","10,000"
"210,000","0,000","224,000","10,000","216,000","10,000","236,000","10,000","218,000","0,000","234,000","30,000","220,000","10,000","228,000","10,000","218,000","10,000","230,000","10,000"
"228,000","-10,000","244,000","10,000","238,000","10,000","252,000","10,000","240,000","0,000","244,000","0,000","238,000","0,000","254,000","10,000","244,000","10,000","254,000","30,000"
"252,000","10,000","234,000","0,000","234,000","30,000","244,000","10,000","222,000","0,000","244,000","10,000","244,000","10,000","236,000","0,000","232,000","0,000","246,000","30,000"
"242,000","0,000","242,000","10,000","242,000","10,000","232,000","30,000","244,000","30,000","242,000","10,000","244,000","10,000","240,000","10,000","244,000","20,000","232,000","10,000"
"228,000","10,000","186,000","20,000","210,000","0,000","126,000","20,000","206,000","10,000","160,000","20,000","216,000","0,000","166,000","0,000","214,000","10,000","146,000","20,000"
"104,000","20,000","150,000","0,000","110,000","10,000","162,000","10,000","142,000","0,000","156,000","0,000","104,000","30,000","162,000","10,000","100,000","10,000","156,000","10,000"
"160,000","0,000","84,000","10,000","146,000","10,000","104,000","0,000","110,000","0,000","88,000","10,000","144,000","10,000","90,000","10,000","148,000","10,000","96,000","30,000"
"118,000","0,000","112,000","10,000","122,000","0,000","110,000","10,000","122,000","20,000","112,000","30,000","122,000","0,000","108,000","0,000","122,000","20,000","112,000","0,000"
"100,000","0,000","90,000","20,000","96,000","0,000","78,000","10,000","90,000","10,000","76,000","10,000","104,000","10,000","88,000","10,000","100,000","20,000","82,000","10,000"
"76,000","10,000","54,000","0,000","58,000","0,000","50,000","0,000","60,000","0,000","52,000","0,000","68,000","20,000","52,000","10,000","62,000","10,000","50,000","-10,000"
"50,000","10,000","36,000","10,000","42,000","10,000","26,000","10,000","44,000","-10,000","34,000","0,000","46,000","0,000","30,000","-10,000","40,000","0,000","34,000","10,000"
"28,000","20,000","12,000","10,000","24,000","-10,000","8,000","0,000","14,000","0,000","10,000","0,000","20,000","0,000","16,000","20,000","20,000","10,000","10,000","0,000"
"12,000","10,000","4,000","0,000","4,000","10,000","-2,000","-920,000","0,000","10,000","0,000","-870,000","4,000","0,000","2,000","-900,000","10,000","0,000","2,000","-220,000"
"-6,000","-160,000","-8,000","10,000","-8,000","-90,000","-16,000","10,000","-6,000","-10,000","-16,000","0,000","-6,000","-30,000","-10,000","10,000","-4,000","-10,000","-8,000","30,000"
"-10,000","10,000","-16,000","20,000","-18,000","10,000","-22,000","10,000","-14,000","0,000","-22,000","0,000","-16,000","10,000","-16,000","10,000","-18,000","10,000","-24,000","0,000"
"-20,000","20,000","-18,000","10,000","-20,000","20,000","-26,000","10,000","-28,000","10,000","-28,000","0,000","-22,000","20,000","-24,000","10,000","-20,000","10,000","-20,000","20,000"
"-22,000","-10,000","-28,000","10,000","-28,000","0,000","-22,000","10,000","-28,000","10,000","-26,000","20,000","-22,000","10,000","-22,000","0,000","-24,000","10,000","-24,000","0,000"
"-24,000","10,000","-24,000","30,000","-24,000","20,000","-26,000","20,000","-24,000","10,000","-24,000","30,000","-30,000","10,000","-24,000","20,000","-24,000","10,000","-22,000","10,000"
"-30,000","10,000","-24,000","30,000","-30,000","10,000","-26,000","20,000","-30,000","0,000","-30,000","20,000","-24,000","0,000","-26,000","10,000","-24,000","10,000","-30,000","0,000"
"-30,000","10,000","-30,000","10,000","-28,000","0,000","-30,000","0,000","-30,000","0,000","-28,000","20,000","-32,000","10,000","-28,000","20,000","-30,000","0,000","-24,000","20,000"
"-32,000","0,000","-30,000","10,000","-28,000","10,000","-26,000","0,000","-28,000","20,000","-28,000","20,000","-32,000","0,000","-24,000","10,000","-26,000","0,000","-30,000","0,000"
"-24,000","10,000","-26,000","10,000","-28,000","0,000","-22,000","0,000","-28,000","30,000","-22,000","10,000","-30,000","0,000","-22,000","30,000","-22,000","10,000","-22,000","10,000"
"-30,000","0,000","-22,000","20,000","-24,000","30,000","-22,000","10,000","-28,000","10,000","-28,000","0,000","-24,000","20,000","-26,000","0,000","-24,000","20,000","-20,000","20,000"
"-28,000","10,000","-30,000","0,000","-28,000","0,000","-26,000","10,000","-28,000","10,000","-24,000","10,000","-24,000","10,000","-22,000","10,000","-28,000","0,000","-22,000","10,000"
"-22,000","20,000","-28,000","10,000","-26,000","10,000","-30,000","0,000","-30,000","0,000","-20,000","20,000","-24,000","20,000","-28,000","0,000","-28,000","20,000","-30,000","0,000"
"-28,000","20,000","-28,000","0,000","-26,000","10,000","-28,000","10,000","-28,000","10,000","-28,000","10,000","-24,000","20,000","-22,000","10,000","-22,000","20,000","-28,000","10,000"
"-22,000","10,000","-24,000","20,000","-20,000","10,000","-20,000","20,000","-28,000","10,000","-22,000","-10,000","-24,000","20,000","-26,000","10,000","-24,000","0,000","-22,000","10,000"
"-28,000","0,000","-22,000","10,000","-22,000","10,000","-22,000","10,000","-28,000","10,000","-28,000","10,000","-24,000","10,000","-22,000","30,000","-26,000","10,000","-28,000","0,000"
"-30,000","0,000","-22,000","20,000","-20,000","10,000","-26,000","20,000","-24,000","20,000","-26,000","0,000","-24,000","10,000","-28,000","0,000","-28,000","0,000","-22,000","-10,000"
"-26,000","10,000","-20,000","10,000","-20,000","10,000","-18,000","20,000","-20,000","10,000","-22,000","10,000","-24,000","10,000","-20,000","10,000","-20,000","10,000","-18,000","10,000"
"-24,000","0,000","-24,000","20,000","-26,000","0,000","-18,000","10,000","-28,000","0,000","-14,000","-10,000","-18,000","0,000","-18,000","10,000","-20,000","30,000","-18,000","20,000"
"-20,000","20,000","-24,000","0,000","-18,000","20,000","-20,000","0,000","-16,000","10,000","-18,000","0,000","-18,000","10,000","-22,000","0,000","-20,000","10,000","-20,000","-120,000"
"-20,000","0,000","-12,000","-230,000","-18,000","-840,000","-20,000","-10,000","-14,000","-170,000","-20,000","0,000","-20,000","-460,000","-18,000","10,000","-20,000","-200,000","-20,000","10,000"
"-18,000","0,000","-20,000","0,000","-12,000","20,000","-12,000","10,000","-16,000","0,000","-18,000","10,000","-16,000","10,000","-18,000","0,000","-14,000","10,000","-18,000","10,000"
"-18,000","0,000","-18,000","10,000","-16,000","20,000","-20,000","0,000","-12,000","10,000","-14,000","20,000","-16,000","10,000","-14,000","20,000","-16,000","10,000","-18,000","10,000"
"-20,000","0,000","-12,000","20,000","-10,000","0,000","-18,000","0,000","-14,000","20,000","-12,000","20,000","-12,000","30,000","-10,000","10,000","-10,000","20,000","-10,000","10,000"
"-10,000","10,000","-10,000","30,000","-18,000","0,000","-14,000","20,000","-10,000","10,000","-16,000","0,000","-18,000","10,000","-6,000","10,000","-8,000","10,000","-20,000","0,000"
"-10,000","30,000","-16,000","0,000","-10,000","10,000","-12,000","20,000","-12,000","20,000","-10,000","20,000","-10,000","30,000","-8,000","10,000","-16,000","0,000","-14,000","10,000"
"-16,000","10,000","-16,000","10,000","-16,000","10,000","-16,000","0,000","-18,000","0,000","-16,000","0,000","-18,000","0,000","-16,000","0,000","-16,000","0,000","-12,000","30,000"
"-16,000","0,000","-8,000","10,000","-16,000","10,000","-12,000","30,000","-14,000","20,000","-8,000","20,000","-14,000","20,000","-16,000","10,000","-18,000","0,000","-18,000","0,000"
"-14,000","10,000","-10,000","0,000","-10,000","10,000","-14,000","20,000","-16,000","10,000","-14,000","10,000","-20,000","0,000","-12,000","10,000","-10,000","10,000","-16,000","10,000"
"-10,000","10,000","-10,000","30,000","-10,000","30,000","-16,000","0,000","-14,000","0,000","-14,000","10,000","-8,000","10,000","-10,000","10,000","-10,000","20,000","-6,000","10,000"
